22337,88340
17036,82929
4952,72001
23015,89029
52174,113848
38485,101349
22658,88639
54707,116179
52495,114123
22824,88846
33394,95798
5899,72791
18807,84818
51611,113297
45066,107323
41555,104050
5402,72360
259,67880
34951,97292
57904,119478
39375,101627
19374,85350
38015,100298
43041,105484
8568,75383
8945,75759
57221,118754
3901,70960
56011,117586
36319,98628
20542,86519
41532,104029
21704,87703
43401,105784
4774,71810
3452,70546
52871,114493
35883,98225
19340,85306
4516,71552
51618,113304
34163,96056
52220,113907
54181,115759
19496,85477
54797,116264
49664,111464
55852,117431
36329,98634
824,67918
16475,82379
8857,75668
11688,77624
13466,79423
55036,116496
38287,100571
21514,87501
58261,119814
42939,105385
74,67816
20807,86785
56063,117633
3515,70603
38361,100644
45204,107456
56217,117775
34953,97294
39024,101242
54673,116630
53509,115103
32475,94718
40745,103338
57424,118968
23692,89726
40618,103200
51276,112992
4603,71626
21948,87937
32557,94788
48572,110469
20330,86300
38086,100375
5732,72637
58280,119833
43405,105790
54567,116123
55602,117143
57961,119539
43751,106123
4938,71981
47834,109750
10722,76744
51808,113502
11678,77615
8928,75731
22052,88027
40610,103209
28609,91968
48557,110454
47707,109616
54785,116251
54416,115974
11399,77396
44659,106980
38109,100399
37987,100270
20700,86678
19885,85879
54430,115985
28699,92083
55128,116657
56707,118240
44009,106368
41462,103970
51317,113029
19644,85628
22800,88814
21160,87143
41613,104106
5778,72668
42531,104936
4886,71944
1195,68234
8756,75579
52159,113869
33637,95920
51875,113556
9357,76131
5529,72467
51203,112932
1134,68256
41741,104216
55381,116946
40211,102443
21046,87031
24080,90315
6052,72963
23020,89030
19240,85215
42160,104578
1606,68687
36077,98390
44901,107184
39801,102032
3931,70990
50940,112698
44043,106401
22517,88530
24238,90467
44338,106688
56629,118167
42874,105313
54280,115853
23555,89560
23491,89504
42524,105027
19514,85495
41169,103695
5925,72819
38203,100490
23281,89301
5882,72773
53348,114941
20926,86907
8615,75411
34945,97285
47865,109783
40395,102634
67731,121413
822,67916
53038,114632
23074,89090
46815,108742
57632,119195
3189,70278
8947,75761
36113,98415
44307,106654
21480,87466
42815,105253
45415,107650
25273,91455
57911,119486
19094,85074
5342,72210
39788,102052
38254,100539
3661,70743
43476,105861
49965,111732
56967,118485
5312,72181
51141,112879
31395,94676
1394,68477
28698,92082
2863,69952
52006,113691
23341,89358
4532,71598
53393,114986
40571,103129
44095,106453
54525,116080
23258,89282
55860,117439
18638,84650
22587,88607
54260,115834
18442,84454
22125,88127
40733,103329
20890,86874
37906,100188
56586,118128
53911,115485
44593,106922
19054,85038
33495,95611
39858,102088
52095,113782
41088,103620
41132,103653
57292,118830
10352,76402
41099,103629
58889,120343
49836,111620
57361,118905
55321,116885
24365,90590
19100,85080
4985,72027
9414,76174
8410,75233
31421,94701
48155,110064
40166,102398
38268,100552
15257,81164
22593,88613
22985,89000
10389,76437
52389,114048
22452,88466
4421,71459
4628,71663
5080,72115
23861,89957
54803,116270
20144,86117
54368,115929
49881,111654
18753,84764
36144,98441
12810,78787
39044,101256
22874,88890
39943,102173
819,67914
37911,100193
56634,118171
54022,115586
4550,71575
5038,72091
55687,117225
20896,86880
6173,73074
58364,119912
37249,99541
3065,70154
49217,111077
20054,86031
10976,76985
44676,106995
11922,77817
53700,115284
53476,115066
55432,116992
20801,86834
34839,97198
57620,119183
39623,101853
55997,117573
52498,114126
24059,90294
20701,86679
38173,100461
52484,114113
18264,84268
48142,110051
49104,110977
52777,114415
52797,114430
1030,68134
19683,85672
33148,95361
51065,112814
54183,115760
6212,73113
20296,86268
45953,108161
21766,87772
992,68094
22825,88847
45038,107296
45549,107777
3667,70750
8918,75722
5264,72305
41247,103771
40809,103397
44696,107011
19617,85601
56797,118322
52102,113789
45515,107754
19875,85869
46293,108407
12550,78496
38410,100688
5050,72075
55631,117174
38629,100872
54395,115951
25970,90002
45533,107761
38421,100700
14842,80471
45076,107334
20191,86163
38007,100290
56252,117805
54557,116113
38504,100749
4867,71900
46833,108759
28782,92168
46878,108803
4129,71185
53851,115429
55839,117421
18308,84308
34778,97139
43426,105811
56449,117999
46156,108293
17919,83911
5906,72798
57665,119233
55562,117107
4198,71239
21172,87148
21069,87054
53024,114668
56272,117825
23284,89302
22662,88642
44566,106901
57202,118730
54325,115892
54506,116054
8400,75221
39599,101828
42741,105130
20233,86203
50036,111778
912,68003
53078,114707
19063,85043
22210,88219
54302,115871
52402,114054
18439,84451
39345,101590
49144,111016
20757,86735
32657,94867
52629,114251
53445,115029
51973,113655
21817,87814
56091,117658
38224,100508
1070,68173
18270,84274
54668,116606
35945,98279
45837,108030
40487,103071
19289,85261
2893,69981
53353,114947
53579,115172
21503,87489
21527,87513
32634,94846
53182,114776
19892,85885
23702,89734
67670,121349
3701,70773
10760,76778
10716,76738
23340,89357
4501,71541
55961,117535
17179,83194
43320,105714
24275,90505
52311,113977
47488,109393
1286,68376
53880,115457
49040,110917
3516,70604
49185,111046
19400,85375
55090,116546
57619,119180
15251,80056
41799,104266
8890,75695
46400,108430
45815,108009
21290,87270
22022,88061
19795,85787
39295,101538
5932,72829
3709,70777
39055,101268
52632,114254
44664,106985
32913,95126
49683,111482
51302,113014
46075,108230
43141,105575
67554,121236
67611,121290
13858,79886
260,67881
20603,86579
20215,86186
42440,104856
53858,115437
39334,101570
11253,77250
37898,100180
52290,113958
37720,100013
40165,102397
18424,84434
67548,121229
52344,114007
16823,82633
22043,88018
41601,104099
37865,100147
20487,86453
51581,113269
57395,118941
35527,97860
44635,106958
54571,116127
53592,115213
6122,73030
54836,116308
43758,106129
21769,87776
53723,115308
11435,77434
43766,106134
18089,84083
55068,116525
3529,70616
23758,89839
40761,103357
6347,73231
51600,113284
55622,117166
57871,119444
1393,68476
3810,70841
42393,104810
38815,101045
28686,92072
5956,72858
58130,119691
19691,85680
45074,107331
39865,102095
18789,84799
55998,117574
4860,71892
20301,86273
25230,91419
57079,118605
22244,88254
41350,103866
20637,86620
5651,72562
35481,97815
20503,86469
39965,102196
21684,87661
47398,109296
18628,84643
47827,109742
866,67957
56088,117655
48191,110100
49617,111412
56309,117863
8929,75732
32802,95010
28620,91979
48610,110506
40261,102491
37877,100159
37195,99479
4872,71905
33273,95661
56567,118110
56816,118338
43429,105814
38867,101089
23181,89203
5261,72302
19495,85476
41189,103714
18145,84140
54043,115615
9057,75863
56162,117712
40750,103345
57350,118892
20632,86613
43473,105858
67776,121457
53756,115339
23853,89949
19388,85363
58212,119768
45847,108040
52368,114028
17847,83831
37853,100135
35032,97372
10809,76827
3151,70236
44221,106571
39021,101239
54986,116453
53818,115399
56500,118048
20769,86747
41724,104206
48331,110231
1438,68520
35016,97355
5417,72373
38973,101191
38650,100893
35459,97790
33051,95273
57763,119329
38901,101120
4732,71770
3932,70991
56100,117665
56973,118490
42986,105448
41399,103915
24393,90613
51768,113461
48532,110431
67788,121468
49413,111269
3195,70285
51109,112848
40280,102508
35948,98281
43852,106211
22057,88032
39707,101932
28617,91976
22317,88328
56431,117982
34623,96987
10766,76784
997,68099
31336,94628
10837,76853
51961,113643
57876,119449
52455,114093
54207,115784
48852,110724
21425,87409
4526,71592
39102,101319
1192,68232
4207,71249
53245,114832
2932,70023
21328,87310
19600,85584
55662,117201
1433,68516
44488,106824
22606,88625
38295,100577
43940,106302
67622,121301
3627,70710
54729,116200
24288,90518
4187,71228
51248,112974
45721,107850
42871,105309
39605,101834
54447,116002
34671,97035
4899,71957
20574,86591
32546,94778
56803,118328
22325,88346
47001,108913
57872,119445
4512,71548
34792,97154
40391,102619
52810,114442
38082,100371
42629,105066
37945,100227
41076,103608
6245,73140
37843,100125
6256,73151
44440,106785
44037,106394
53831,115409
34796,97158
44562,106897
20254,86225
1375,68459
4921,71973
23742,89824
21407,87391
38625,100868
33501,95618
8556,75373
17940,83925
20241,86212
57978,119558
19791,85783
6146,73051
53702,115286
3615,70698
56087,117654
48554,110451
5557,72491
41510,104009
20639,86617
22276,88283
53687,115273
44096,106454
8957,75771
49041,110918
56433,117984
33137,95350
41695,104185
51616,113302
5550,72486
14849,80353
56143,117707
22258,88267
34985,97327
33500,95617
32642,94853
33554,95752
54861,116333
35509,97845
14413,80377
48638,110532
57808,119379
45044,107303
39959,102190
46107,108258
38997,101215
53105,114685
38190,100479
54530,116085
40199,102432
54850,116323
38435,100714
33166,95382
32651,94861
57110,118634
3797,70828
18831,84846
37938,100220
51846,113528
52845,114464
993,68095
54375,115935
39841,102073
4116,71173
46538,108546
24202,90427
41567,104082
37858,100140
42920,105368
21902,87893
38655,100898
51881,113563
24236,90465
5841,72733
20360,86329
25315,91516
23606,89609
54587,116145
46404,108435
49784,111576
6283,73180
38193,100477
41124,103656
55082,116538
1423,68505
42676,105164
22233,88243
45978,108165
20848,86829
37904,100186
1123,68246
38260,100544
56863,118386
39533,101763
34685,97050
32465,94708
57406,118950
47073,108985
17963,83947
38104,100394
24646,94123
45817,108011
67571,121252
20124,86100
40273,102501
53438,115040
53360,114956
49207,111067
52013,113698
52725,114365
5606,72526
37900,100182
41690,104182
55311,116875
22735,88739
40083,102308
4737,71774
57864,119437
39521,101753
45939,108128
10981,76995
42496,104916
44539,106876
54537,116092
23585,89588
42303,104716
56549,118094
24052,90287
47139,109045
21747,87751
42232,104649
18694,85070
51044,112797
20245,86216
3443,70537
19248,85222
4950,71983
55817,117395
41664,104141
42949,105358
52254,113930
54231,115807
54399,115957
35024,97362
1262,68348
56694,118227
4999,72040
45814,108008
1187,68237
5491,72438
3109,70199
20624,86604
54419,115976
40591,103181
35544,97876
32604,94822
51777,113469
34730,97093
944,68036
52096,113783
1760,68838
32777,94981
41764,104232
20166,86135
35406,97737
52494,114122
39748,101976
1755,68833
53785,115363
3121,70211
43053,105496
54631,116596
45013,107274
44751,107074
57747,119317
22634,88664
42525,105028
934,68026
56071,117640
52533,114159
10952,76963
18022,84009
5548,72484
5648,72559
21114,87097
49149,111021
4618,71654
4353,71393
8574,75387
44073,106431
43299,105693
22627,88657
53797,115380
40608,103207
24640,90847
38316,100598
42685,105037
42707,105093
23293,89311
20335,86304
13267,79223
54640,116610
49746,111541
43980,106342
50032,111775
5922,72818
52847,114466
58247,119802
40236,102467
4043,71097
34986,97328
20277,86250
52749,114389
5083,72118
42967,105440
44639,106962
38638,100881
52889,114511
48762,110649
44674,106993
43043,105486
22007,88006
52702,114340
39679,101899
53291,114883
32934,95147
18019,84006
19491,85472
67667,121341
22309,88319
55654,117193
45955,108141
56830,118353
21956,87945
47697,109604
51150,112885
50041,111781
39101,101318
52521,114147
40450,103031
48175,110084
44019,106376
11488,77482
39789,102020
32508,94749
41488,103988
23622,89623
4200,71241
24239,90468
52221,113908
11016,77029
22602,88621
53792,115371
49037,110915
21497,87483
52091,113778
36075,98388
40544,103114
58870,120328
56324,117878
53484,115068
45956,108142
58353,119903
44271,106620
39702,101880
57590,119151
53386,114979
67722,121404
36025,98342
6241,73137
19050,85042
3453,70547
67764,121445
2896,69984
41120,103660
34724,97087
20228,86198
22612,88631
55382,116947
10391,76439
57549,119106
31315,94606
6358,73241
43435,105821
31300,94596
38167,100455
41057,103592
21137,87120
5332,72200
24074,90309
20818,86798
6317,73203
22927,88941
6261,73156
19748,85738
48600,110494
22598,88619
1444,68527
48126,110035
51592,113294
42537,104953
48504,110404
9435,76192
51501,113190
243,67864
20320,86290
39660,101913
56470,118020
24227,90458
19281,85253
53889,115466
42116,104543
56508,118055
36222,98517
32716,94924
53170,114764
45095,107353
6315,73202
19019,85006
39595,101824
24088,90322
19221,85195
5329,72188
11464,77462
4654,71687
5465,72419
19069,85050
40347,102550
41109,103635
19750,85740
43959,106321
54597,116148
53138,114738
38080,100369
35431,97760
43531,105911
48068,109979
20533,86503
44982,107244
34936,97278
54370,115931
48149,110058
20082,86063
57404,118948
8667,75487
67771,121452
