1392,68475,1
1393,68476,1
1394,68477,1
1396,68478,1
1397,68479,1
1399,68481,1
1402,68484,1
1404,68486,1
1405,68487,1
1409,68491,1
1415,68496,1
1417,68500,1
1420,68502,1
1422,68504,1
1423,68505,1
1426,68508,1
1432,68515,1
1433,68516,1
1438,68520,1
1440,68523,1
1441,68524,1
1442,68525,1
1443,68526,1
1444,68527,1
1446,68530,1
1447,68531,1
1448,68532,1
1463,68547,1
1464,68548,1
1467,68551,1
1474,68558,1
1476,68560,1
1477,68561,1
1478,68562,1
1493,68577,1
1495,68580,1
1496,68579,1
1498,68582,1
1601,68682,1
1604,68685,1
1606,68687,1
1607,68688,1
1608,68689,1
1609,68690,1
1610,68691,1
1611,68692,1
1632,68714,1
1671,68752,1
1673,68755,1
1674,68754,1
1676,68757,1
1719,68804,1
1721,68806,1
1752,68830,1
1754,68832,1
1755,68833,1
1757,68835,1
1758,68836,1
1759,68837,1
1760,68838,1
1786,68865,1
2861,69950,1
2862,69951,1
2863,69952,1
2868,69957,1
2869,69958,1
2872,69961,1
2879,69967,1
2880,69968,1
2881,69969,1
2883,69971,1
2893,69981,1
2894,69982,1
2896,69984,1
2897,69985,1
2905,69994,1
2907,69996,1
2908,69998,1
2912,70002,1
2913,70003,1
2914,70004,1
2916,70007,1
2917,70008,1
2919,70010,1
2920,70011,1
2921,70012,1
2923,70014,1
2926,70017,1
2932,70023,1
2937,70027,1
2939,70029,1
2941,70031,1
2942,70033,1
2947,70038,1
2949,70040,1
2950,70041,1
2951,70042,1
2952,70043,1
2953,70044,1
2954,70045,1
2957,70032,1
2958,70048,1
2959,70049,1
2961,70050,1
2962,70052,1
2963,70053,1
2966,70056,1
2968,70058,1
2971,70061,1
2972,70062,1
2973,70063,1
2974,70064,1
2975,70065,1
2977,70067,1
2980,70070,1
2981,70071,1
2982,70072,1
2983,70073,1
2984,70066,1
2985,70075,1
2989,70077,1
2993,70083,1
2995,70085,1
2996,70086,1
2997,70087,1
2998,70088,1
3000,70090,1
3005,70095,1
3006,70096,1
3007,70097,1
3008,70114,1
3014,70103,1
3015,70115,1
3019,70107,1
3020,70108,1
3021,70109,1
3022,70110,1
3023,70111,1
3027,70117,1
3028,70118,1
3036,70124,1
3041,70130,1
3043,70132,1
3045,70133,1
3046,70134,1
3047,70135,1
3048,70136,1
3051,70139,1
3052,70140,1
3054,70142,1
3055,70143,1
3057,70145,1
3059,70148,1
3060,70150,1
3064,70153,1
3065,70154,1
3069,70161,1
3074,70166,1
3077,70167,1
3078,70168,1
3079,70169,1
3082,70171,1
3084,70173,1
3086,70175,1
3091,70177,1
3092,70183,1
3097,70185,1
3101,70189,1
3109,70199,1
3111,70201,1
3113,70203,1
3117,70207,1
3119,70209,1
3120,70210,1
3121,70211,1
3124,70214,1
3128,70218,1
3130,70220,1
3132,70222,1
3133,70223,1
3142,70231,1
3145,70277,1
3147,70233,1
3151,70236,1
3154,70271,1
3155,70238,1
3156,70239,1
3157,70240,1
3160,70243,1
3162,70245,1
3171,70253,1
3176,70258,1
3185,70265,1
3187,70273,1
3188,70274,1
3189,70278,1
3195,70285,1
3202,70292,1
3229,70316,1
3230,70317,1
3231,70318,1
3232,70319,1
3234,70321,1
3235,70322,1
3236,70323,1
3239,70325,1
3246,70333,1
3248,70335,1
3249,70336,1
3251,70338,1
3252,70339,1
3258,70344,1
3261,70347,1
3263,70349,1
3265,70351,1
3267,70353,1
3274,70360,1
3276,70362,1
3277,70363,1
3278,70364,1
3279,70365,1
3280,70366,1
3281,70367,1
3282,70368,1
3285,70371,1
3287,70373,1
3301,70387,1
3302,70388,1
3303,70389,1
3305,70391,1
3306,70392,1
3307,70393,1
3309,70395,1
3316,70398,1
3320,70406,1
3324,70410,1
3329,70416,1
3332,70419,1
3333,70420,1
3334,70421,1
3335,70422,1
3336,70423,1
3337,70424,1
3338,70425,1
3341,70428,1
3342,70430,1
3343,70429,1
3347,70435,1
3348,70437,1
3351,70463,1
3353,70443,1
3355,70445,1
3364,70460,1
3365,70461,1
3371,70474,1
3389,70491,1
3390,70492,1
3391,70493,1
3392,70494,1
3394,70496,1
3397,70499,1
3398,70500,1
3400,70502,1
3401,70503,1
3402,70504,1
3405,70507,1
3409,70511,1
3410,70512,1
3425,70520,1
3428,70523,1
3429,70524,1
3430,70525,1
3431,70526,1
3432,70527,1
3433,70528,1
3437,70531,1
3442,70536,1
3443,70537,1
3444,70538,1
3445,70539,1
3446,70540,1
3447,70541,1
3448,70542,1
3450,70544,1
3452,70546,1
3453,70547,1
3454,70548,1
3457,70551,1
3458,70552,1
3459,70553,1
3460,70554,1
3461,70555,1
3462,70556,1
3466,70560,1
3468,70562,1
3469,70563,1
3470,70564,1
3471,70565,1
3472,70566,1
3473,70567,1
3476,70570,1
3477,70571,1
3481,70574,1
3483,70577,1
3484,70579,1
3485,70580,1
3486,70581,1
3491,70586,1
3495,70590,1
3505,70596,1
3507,70598,1
3508,70599,1
3509,70600,1
3514,70602,1
3515,70603,1
3516,70604,1
3517,70605,1
3518,70606,1
3519,70607,1
3523,70611,1
3525,70612,1
3526,70613,1
3527,70614,1
3529,70616,1
3530,70617,1
3536,70621,1
3538,70623,1
3540,70625,1
3542,70627,1
3548,70632,1
3559,70641,1
3562,70677,1
3566,70648,1
3572,70654,1
3573,70655,1
3574,70656,1
3583,70665,1
3584,70666,1
3585,70667,1
3586,70668,1
3587,70669,1
3590,70672,1
3591,70673,1
3599,70688,1
3607,70690,1
3608,70691,1
3609,70692,1
3615,70698,1
3617,70700,1
3621,70704,1
3622,70705,1
3623,70706,1
3624,70707,1
3625,70708,1
3627,70710,1
3628,70711,1
3639,70720,1
3646,70726,1
3647,70727,1
3651,70731,1
3654,70735,1
3655,70736,1
3656,70739,1
3657,70738,1
3660,70742,1
3661,70743,1
3662,70746,1
3663,70745,1
3666,70749,1
3667,70750,1
3672,70752,1
3673,70753,1
3676,70757,1
3677,70762,1
3681,70764,1
3684,70765,1
3687,70766,1
3689,70767,1
3691,70768,1
3693,70769,1
3695,70770,1
3697,70771,1
3699,70772,1
3701,70773,1
3703,70774,1
3705,70775,1
3707,70776,1
3709,70777,1
3713,70780,1
3717,70784,1
3733,70792,1
3736,70793,1
3739,70794,1
3742,70795,1
3745,70796,1
3748,70797,1
3751,70798,1
3754,70799,1
3757,70800,1
3760,70801,1
3763,70802,1
3779,70810,1
3780,70811,1
3783,70814,1
3785,70816,1
3787,70818,1
3788,70819,1
3790,70821,1
3791,70822,1
3792,70823,1
3794,70825,1
3795,70826,1
3796,70827,1
3797,70828,1
3799,70838,1
3806,70835,1
3807,70836,1
3808,70837,1
3810,70841,1
3817,70882,1
3818,70851,1
3819,70852,1
3820,70853,1
3821,70856,1
3822,70855,1
3823,70857,1
3824,70858,1
3825,70859,1
3826,70860,1
3830,70864,1
3831,70865,1
3832,70866,1
3843,70877,1
3849,70887,1
3852,70886,1
3853,70890,1
3858,70896,1
3871,70905,1
3873,70907,1
3878,70912,1
3879,70913,1
3880,70914,1
3883,70917,1
3885,70919,1
3889,70930,1
3892,70950,1
3898,70957,1
3899,70958,1
3900,70959,1
3901,70960,1
3903,70962,1
3904,70963,1
3906,70965,1
3907,70966,1
3910,70969,1
3911,70970,1
3912,70971,1
3915,70974,1
3916,70975,1
3917,70976,1
3918,70984,1
3920,70985,1
3924,70981,1
3928,70987,1
3929,70988,1
3931,70990,1
3932,70991,1
3934,70993,1
3943,70996,1
3945,70998,1
3953,71005,1
3956,71008,1
3957,71009,1
3967,71031,1
3968,71032,1
3969,71033,1
3970,71034,1
3972,71036,1
3973,71037,1
3974,71038,1
3975,71039,1
3978,71042,1
4007,71072,1
4011,71014,1
4012,71015,1
4013,71016,1
4016,71019,1
4019,71020,1
4021,71023,1
4022,71024,1
4027,71078,1
4028,71079,1
4031,71084,1
4033,71087,1
4035,71089,1
4036,71088,1
4037,71090,1
4039,71092,1
4040,71093,1
4041,71094,1
4043,71097,1
4044,71098,1
4050,71105,1
4052,71108,1
4055,71113,1
4056,71114,1
4066,71125,1
4068,71127,1
4084,71134,1
4087,71135,1
4090,71192,1
4091,71140,1
4092,71141,1
4093,71142,1
4097,71146,1
4099,71148,1
4102,71159,1
4103,71160,1
4104,71161,1
4113,71170,1
4114,71171,1
4115,71172,1
4116,71173,1
4120,71177,1
4121,71157,1
4122,71178,1
4124,71180,1
4127,71183,1
4128,71184,1
4129,71185,1
4130,71186,1
4132,71188,1
4134,71190,1
4135,71191,1
4136,71150,1
4139,71153,1
4140,71154,1
4141,71156,1
4142,71158,1
4144,71194,1
4145,71195,1
4148,71198,1
4149,71199,1
4150,71200,1
4151,71201,1
4152,71202,1
4157,71205,1
4159,71207,1
4161,71209,1
4162,71210,1
4163,71211,1
4169,71216,1
4171,71218,1
4172,71219,1
4173,71220,1
4174,71221,1
4181,71223,1
4183,71224,1
4184,71225,1
4185,71226,1
4186,71227,1
4187,71228,1
4188,71229,1
4189,71230,1
4190,71231,1
4191,71232,1
4195,71236,1
4196,71237,1
4198,71239,1
4199,71240,1
4200,71241,1
4201,71242,1
4204,71246,1
4205,71247,1
4206,71248,1
4207,71249,1
4208,71250,1
4209,71251,1
4210,71252,1
4211,71253,1
4213,71255,1
4214,71256,1
4216,71258,1
4217,71259,1
4219,71261,1
4220,71262,1
4226,71270,1
4228,71272,1
4229,71273,1
4230,71274,1
4232,71276,1
4234,71278,1
4236,71280,1
4238,71281,1
4239,71282,1
4240,71283,1
4243,71287,1
4247,71290,1
4249,71292,1
4251,71314,1
4259,71331,1
4264,71325,1
4268,71349,1
4278,71358,1
4279,71360,1
4281,71362,1
4283,71364,1
4285,71366,1
4287,71368,1
4292,71311,1
4294,71294,1
4298,71297,1
4303,71305,1
4305,71306,1
4306,71307,1
4307,71308,1
4308,71309,1
4310,71312,1
4313,71373,1
4316,71375,1
4317,71339,1
4319,71381,1
4320,71382,1
4323,71379,1
4325,71338,1
4329,71334,1
4337,71343,1
4338,71492,1
4339,71493,1
4340,71494,1
4343,71337,1
4347,71387,1
4348,71388,1
4349,71389,1
4350,71390,1
4351,71391,1
4352,71392,1
4353,71393,1
4354,71394,1
4355,71395,1
4356,71396,1
4357,71397,1
4358,71398,1
4373,71412,1
4374,71414,1
4376,71416,1
4378,71418,1
4380,71420,1
4382,71422,1
4389,71428,1
4398,71437,1
4399,71439,1
4401,71441,1
4403,71443,1
4405,71445,1
4407,71447,1
4414,71453,1
4415,71454,1
4417,71455,1
4419,71457,1
4421,71459,1
4423,71461,1
4425,71463,1
4429,71466,1
4431,71467,1
4433,71469,1
4435,71471,1
4437,71473,1
4439,71475,1
4443,71479,1
4444,71481,1
4446,71483,1
4448,71485,1
4450,71487,1
4452,71489,1
4458,71498,1
4459,71499,1
4461,71500,1
4463,71502,1
4465,71504,1
4467,71506,1
4469,71508,1
4481,71518,1
4495,71538,1
4497,71542,1
4498,71544,1
4499,71545,1
4501,71541,1
4502,71543,1
4505,71556,1
4506,71531,1
4508,71532,1
4511,71546,1
4512,71548,1
4513,71549,1
4514,71550,1
4516,71552,1
4521,71586,1
4522,71588,1
4523,71589,1
4524,71590,1
4525,71591,1
4526,71592,1
4527,71593,1
4528,71594,1
4529,71595,1
4530,71596,1
4531,71597,1
4532,71598,1
4535,71562,1
4536,71563,1
4538,71565,1
4540,71567,1
4542,71569,1
4544,71571,1
4548,71574,1
4550,71575,1
4552,71577,1
4554,71579,1
4556,71581,1
4558,71583,1
4564,71627,1
4565,71629,1
4567,71631,1
4569,71633,1
4571,71635,1
4573,71637,1
4578,71603,1
4579,71604,1
4581,71606,1
4583,71608,1
4585,71610,1
4587,71612,1
4591,71615,1
4593,71616,1
4594,71617,1
4595,71618,1
4596,71619,1
4597,71620,1
4598,71621,1
4599,71622,1
4600,71623,1
4601,71624,1
4602,71625,1
4603,71626,1
4607,71643,1
4612,71648,1
4613,71649,1
4616,71652,1
4618,71654,1
4624,71659,1
4628,71663,1
4629,71664,1
4632,71666,1
4638,71672,1
4640,71674,1
4645,71678,1
4647,71680,1
4648,71681,1
4649,71682,1
4650,71683,1
4652,71685,1
4653,71686,1
4654,71687,1
4656,71691,1
4660,71694,1
4661,71695,1
4665,71699,1
4668,71703,1
4670,71706,1
4672,71708,1
4683,71720,1
4691,71728,1
4701,71739,1
4703,71749,1
4705,71743,1
4706,71744,1
4707,71745,1
4711,71748,1
4714,71752,1
4716,71754,1
4718,71757,1
4719,71758,1
4728,71766,1
4729,71767,1
4730,71768,1
4731,71769,1
4732,71770,1
4735,71772,1
4737,71774,1
4738,71775,1
4739,71776,1
4740,71777,1
4741,71778,1
4742,71779,1
4745,71782,1
4746,71783,1
4749,71786,1
4751,71781,1
4753,71801,1
4759,71795,1
4762,71798,1
4763,71799,1
4764,71800,1
4770,71806,1
4774,71810,1
4776,71812,1
4781,71817,1
4784,71820,1
4796,71831,1
4799,71837,1
4800,71835,1
4804,71841,1
4806,71850,1
4817,71852,1
4825,71859,1
4826,71860,1
4835,71867,1
4836,71868,1
4839,71871,1
4840,71872,1
4842,71874,1
4847,71879,1
4849,71881,1
4851,71883,1
4853,71885,1
4860,71892,1
4864,71897,1
4867,71900,1
4868,71901,1
4869,71902,1
4870,71903,1
4872,71905,1
4874,71907,1
4875,71908,1
4878,71911,1
4879,71912,1
4880,71913,1
4885,71943,1
4886,71944,1
4888,71946,1
4889,71947,1
4890,71941,1
4891,71949,1
4892,71950,1
4894,71952,1
4895,71953,1
4898,71956,1
4899,71957,1
4900,71929,1
4901,71930,1
4902,71931,1
4903,71932,1
4905,71934,1
4907,71936,1
4908,71937,1
4913,71942,1
4914,71958,1
4915,71959,1
4917,71971,1
4919,71974,1
4921,71973,1
4924,71970,1
4929,71968,1
4931,71990,1
4935,71979,1
4936,71994,1
4938,71981,1
4941,71982,1
4942,71997,1
4945,71986,1
4949,71985,1
4950,71983,1
4951,71988,1
4952,72001,1
4954,71989,1
4956,72002,1
4959,72004,1
4960,72005,1
4961,72006,1
4967,72011,1
4968,72012,1
4970,72013,1
4971,72014,1
4974,72018,1
4976,72020,1
4978,72021,1
4981,72024,1
4982,72025,1
4983,72026,1
4985,72027,1
4986,72028,1
4989,72030,1
4990,72031,1
4993,72034,1
4995,72036,1
4996,72037,1
4998,72039,1
4999,72040,1
5000,72041,1
5002,72043,1
5004,72045,1
5006,72046,1
5007,72047,1
5009,72049,1
5010,72050,1
5011,72051,1
5013,72053,1
5016,72055,1
5017,72056,1
5018,72057,1
5019,72059,1
5022,72061,1
5024,72062,1
5028,72066,1
5029,72067,1
5031,72069,1
5032,72070,1
5033,72071,1
5036,72089,1
5037,72090,1
5038,72091,1
5040,72093,1
5046,72099,1
5047,72100,1
5048,72073,1
5049,72074,1
5050,72075,1
5052,72077,1
5053,72078,1
5054,72079,1
5055,72080,1
5056,72081,1
5058,72083,1
5060,72085,1
5067,72102,1
5069,72105,1
5080,72115,1
5081,72116,1
5083,72118,1
5089,72124,1
5095,72134,1
5099,72137,1
5104,72141,1
5106,72149,1
5109,72150,1
5111,72153,1
5120,72147,1
5121,72148,1
5122,72127,1
5124,72130,1
5128,72156,1
5134,72163,1
5136,72165,1
5138,72167,1
5141,72170,1
5178,72228,1
5198,72248,1
5203,72252,1
5204,72253,1
5205,72254,1
5206,72255,1
5207,72256,1
5208,72257,1
5210,72260,1
5211,72261,1
5212,72258,1
5215,72264,1
5216,72265,1
5219,72268,1
5221,72270,1
5222,72271,1
5223,72272,1
5224,72273,1
5227,72277,1
5228,72274,1
5232,72279,1
5233,72281,1
5255,72297,1
5260,72301,1
5261,72302,1
5262,72303,1
5263,72304,1
5264,72305,1
5265,72306,1
5267,72309,1
5268,72310,1
5269,72307,1
5272,72313,1
5273,72314,1
5276,72317,1
5278,72319,1
5279,72320,1
5280,72321,1
5281,72322,1
5284,72326,1
5285,72323,1
5289,72328,1
5291,72331,1
5308,72177,1
5310,72179,1
5312,72181,1
5314,72183,1
5315,72184,1
5316,72185,1
5317,72186,1
5322,72190,1
5324,72192,1
5325,72193,1
5329,72188,1
5332,72200,1
5333,72201,1
5335,72203,1
5337,72205,1
5342,72210,1
5343,72211,1
5344,72212,1
5349,72223,1
5352,72226,1
5376,72348,1
5377,72349,1
5378,72350,1
5398,72358,1
5402,72360,1
5406,72363,1
5407,72364,1
5409,72367,1
5417,72373,1
5418,72374,1
5425,72376,1
5430,72381,1
5431,72384,1
5432,72383,1
5437,72390,1
5438,72391,1
5450,72404,1
5464,72418,1
5465,72419,1
5466,72420,1
5467,72421,1
5469,72423,1
5473,72425,1
5475,72427,1
5476,72428,1
5479,72429,1
5481,72431,1
5483,72433,1
5484,72434,1
5487,72435,1
5488,72436,1
5491,72438,1
5492,72439,1
5494,72440,1
5495,72441,1
5503,72446,1
5504,72447,1
5505,72448,1
5508,72451,1
5509,72452,1
5510,72453,1
5511,72454,1
5514,72455,1
5517,72458,1
5521,72461,1
5528,72466,1
5529,72467,1
5530,72468,1
5531,72469,1
5532,72470,1
5533,72471,1
5534,72472,1
5536,72473,1
5538,72475,1
5540,72477,1
5541,72478,1
5542,72479,1
5544,72481,1
5546,72483,1
5548,72484,1
5550,72486,1
5552,72488,1
5554,72489,1
5556,72490,1
5557,72491,1
5558,72492,1
5565,72496,1
5570,72500,1
5573,72503,1
5575,72505,1
5581,72510,1
5586,72514,1
5588,72515,1
5589,72516,1
5593,72519,1
5595,72520,1
5596,72521,1
5606,72526,1
5608,72528,1
5619,72539,1
5626,72543,1
5629,72544,1
5630,72545,1
5632,72546,1
5633,72547,1
5634,72548,1
5635,72549,1
5637,72550,1
5638,72551,1
5639,72552,1
5640,72553,1
5642,72554,1
5643,72555,1
5646,72557,1
5647,72558,1
5648,72559,1
5649,72560,1
5651,72562,1
5652,72563,1
5653,72564,1
5654,72565,1
5655,72566,1
5660,72570,1
5661,72571,1
5667,72574,1
5674,72578,1
5676,72580,1
5680,72584,1
5683,72589,1
5685,72621,1
5686,72591,1
5687,72592,1
5688,72593,1
5689,72594,1
5692,72597,1
5695,72600,1
5697,72602,1
5698,72603,1
5699,72604,1
5701,72606,1
5702,72607,1
5703,72608,1
5704,72609,1
5705,72610,1
5706,72611,1
5707,72612,1
5708,72613,1
5710,72615,1
5713,72618,1
5715,72620,1
5716,72622,1
5717,72623,1
5725,72630,1
5727,72632,1
5730,72635,1
5731,72636,1
5732,72637,1
5735,72640,1
5737,72642,1
5738,72643,1
5739,72644,1
5746,72651,1
5757,72662,1
5758,72663,1
5761,72667,1
5762,72664,1
5763,72665,1
5766,72672,1
5767,72673,1
5768,72674,1
5778,72668,1
5783,72687,1
5784,72688,1
5785,72689,1
5787,72690,1
5788,72691,1
5789,72692,1
5792,72694,1
5800,72699,1
5808,72703,1
5814,72714,1
5815,72715,1
5816,72716,1
5817,72717,1
5819,72709,1
5820,72708,1
5821,72719,1
5823,72721,1
5829,72726,1
5831,72713,1
5833,72729,1
5835,72731,1
5837,72711,1
5841,72733,1
5842,72734,1
5843,72735,1
5844,72736,1
5845,72737,1
5846,72738,1
5847,72739,1
5848,72740,1
5851,72742,1
5852,72743,1
5853,72744,1
5854,72745,1
5857,72748,1
5860,72751,1
5865,72757,1
5866,72758,1
5867,72759,1
5868,72760,1
5869,72761,1
5872,72763,1
5879,72770,1
5881,72772,1
5882,72773,1
5885,72775,1
5888,72779,1
5891,72783,1
5893,72785,1
5898,72790,1
5899,72791,1
5901,72793,1
5903,72795,1
5904,72796,1
5906,72798,1
5907,72799,1
5910,72802,1
5914,72809,1
5920,72815,1
5921,72816,1
5922,72818,1
5925,72819,1
5927,72821,1
5932,72829,1
5938,72836,1
5940,72838,1
5942,72840,1
5945,72844,1
5956,72858,1
5957,72859,1
5960,72860,1
5965,72866,1
5966,72867,1
5969,72870,1
5975,72877,1
5977,72879,1
5978,72880,1
5979,72881,1
5985,72891,1
5986,72889,1
5989,72894,1
5994,72902,1
6000,72909,1
6003,72923,1
6009,72916,1
6011,72919,1
6020,72929,1
6025,72935,1
6027,72938,1
6031,72942,1
6040,72951,1
6042,72953,1
6045,72957,1
6047,72959,1
6050,72961,1
6051,72962,1
6052,72963,1
6054,72965,1
6055,72966,1
6061,72972,1
6062,72974,1
6074,72985,1
6089,73018,1
6096,73002,1
6103,73006,1
6104,73008,1
6109,73013,1
6116,73026,1
6120,73028,1
6121,73029,1
6122,73030,1
6127,73036,1
6128,73037,1
6129,73038,1
6137,73045,1
6139,73046,1
6141,73047,1
6143,73048,1
6145,73050,1
6146,73051,1
6150,73053,1
6154,73058,1
6157,73060,1
6158,73061,1
6159,73062,1
6161,73064,1
6162,73065,1
6163,73066,1
6165,73067,1
6168,73071,1
6171,73072,1
6172,73073,1
6173,73074,1
6176,73076,1
6182,73082,1
6193,73094,1
6196,73098,1
6200,73102,1
6205,73105,1
6208,73109,1
6212,73113,1
6217,73115,1
6220,73119,1
6230,73127,1
6231,73129,1
6232,73128,1
6233,73130,1
6234,73131,1
6235,73132,1
6236,73133,1
6237,73134,1
6240,73135,1
6241,73137,1
6242,73136,1
6244,73139,1
6245,73140,1
6247,73142,1
6251,73146,1
6254,73149,1
6256,73151,1
6258,73153,1
6261,73156,1
6264,73159,1
6267,73161,1
6269,73163,1
6270,73164,1
6271,73165,1
6273,73167,1
6276,73171,1
6279,73178,1
6283,73180,1
6286,73182,1
6288,73183,1
6291,73185,1
6293,73186,1
6296,73188,1
6302,73192,1
6308,73196,1
6311,73198,1
6313,73200,1
6314,73201,1
6315,73202,1
6317,73203,1
6318,73204,1
6319,73205,1
6321,73206,1
6322,73207,1
6323,73208,1
6324,73209,1
6325,73210,1
6326,73211,1
6327,73212,1
6329,73213,1
6330,73214,1
6331,73215,1
6332,73216,1
6334,73218,1
6335,73219,1
6336,73220,1
6346,73230,1
6347,73231,1
6348,73232,1
6356,73236,1
6358,73241,1
6359,73242,1
6606,73379,1
8396,75216,1
8400,75221,1
8402,75224,1
8406,75229,1
8407,75230,1
8408,75231,1
8409,75232,1
8410,75233,1
8411,75234,1
8422,75251,1
8424,75254,1
8427,75257,1
8436,75245,1
8443,75264,1
8444,75265,1
8452,75275,1
8454,75278,1
8457,75281,1
8462,75287,1
8466,75291,1
8467,75292,1
8468,75293,1
8469,75294,1
8472,75297,1
8473,75298,1
8474,75299,1
8484,75308,1
8489,75312,1
8491,75314,1
8492,75315,1
8493,75316,1
8494,75317,1
8495,75318,1
8497,75320,1
8500,75323,1
8505,75328,1
8508,75330,1
8511,75332,1
8512,75333,1
8519,75339,1
8522,75341,1
8523,75342,1
8524,75343,1
8526,75345,1
8527,75346,1
8529,75348,1
8530,75349,1
8532,75353,1
8536,75358,1
8542,75366,1
8553,75370,1
8555,75372,1
8556,75373,1
8559,75375,1
8561,75377,1
8565,75380,1
8566,75381,1
8567,75382,1
8568,75383,1
8571,75384,1
8572,75385,1
8574,75387,1
8576,75389,1
8577,75390,1
8578,75391,1
8586,75394,1
8588,75396,1
8589,75397,1
8592,75509,1
8595,75403,1
8596,75404,1
8598,75406,1
8600,75407,1
8605,75423,1
8609,75422,1
8612,75412,1
8614,75415,1
8615,75411,1
8617,75421,1
8618,75438,1
8620,75426,1
8623,75430,1
8625,75432,1
8627,75434,1
8628,75435,1
8631,75443,1
8633,75453,1
8636,75455,1
8637,75456,1
8642,75462,1
8643,75463,1
8649,75469,1
8650,75470,1
8659,75479,1
8662,75482,1
8664,75484,1
8666,75486,1
8667,75487,1
8668,75488,1
8669,75489,1
8670,75490,1
8671,75491,1
8673,75493,1
8675,75495,1
8677,75497,1
8679,75499,1
8683,75503,1
8686,75506,1
8688,75510,1
8689,75511,1
8691,75513,1
8692,75514,1
8694,75516,1
8702,75520,1
8706,75562,1
8714,75425,1
8715,75427,1
8730,75574,1
8733,75577,1
8737,75552,1
8743,75564,1
8744,75565,1
8745,75566,1
8747,75568,1
8753,75538,1
8755,75540,1
8756,75579,1
8757,75580,1
8760,75583,1
8761,75584,1
8764,75586,1
8765,75598,1
8766,75597,1
8767,75599,1
8801,75515,1
8811,75631,1
8833,75644,1
8841,75652,1
8849,75660,1
8850,75661,1
8857,75668,1
8877,75682,1
8879,75684,1
8881,75686,1
8883,75688,1
8885,75690,1
8887,75692,1
8888,75694,1
